pc1,pc2
-2.045407243753171,-3.332563661119009
0.961319048941657,-3.383469185139472
2.2796708114066186,-3.579108894637909
-0.1288987036030957,-2.586759895977371
-0.7076706977726522,-1.9254441193374365
1.744367344236796,-1.1109163332451837
2.9075683793057454,-0.65731061247266
1.4061668889631733,-1.9635466037648115
2.0831580043060662,-1.1230596361489584
0.18765146079489675,-0.5113301513413522
-0.3604982121806906,-1.400094289102721
-1.1976224596426819,-1.1198020172673564
-0.01459379255133162,-1.0148352573260182
-0.5614069714234899,-1.099085176157869
-0.45065354862844204,-1.574761572736654
0.020630270141075716,-2.4689641664839175
-1.214977906843014,-1.8703585810942966
-2.582345804502269,-1.6825903989590545
-1.4226390011841517,-2.611391495092584
-3.5710833963956845,-2.66156270737539
-2.46369600705843,-2.9704559911937873
-1.6835291461911175,-2.526041404862505
-0.3157489786024568,-2.272279133221727
-1.056053451453482,-2.4216903363254807
-0.29355646929775864,-1.4377126060510852
-0.33315612173755554,-1.997231273956305
0.9024556560983886,-0.774247464556978
3.5899916507971854,-1.335848969867985
3.763153570532626,-1.3546658692938602
3.792945916620773,-0.6075845021980012
2.8623531021090076,-0.7690081412703142
4.8431852998388685,-0.45810808925251234
4.255853778573527,-0.5851439638517433
3.3978776974505873,-1.2094640312783058
2.4651256718835857,-1.5052778917222833
-0.4457452314224486,-2.213793492535351
0.5520363387220215,-2.3113425549092597
0.3889166927829821,-2.369904098050938
-1.1696229254134207,-1.1624306730948304
-1.0780671317183226,-2.180717795182111
0.568305708580693,-2.4586761473834713
1.0121875281375778,-1.9740234849507317
0.9669827318943,-2.7769256683877783
0.9394634580742127,-2.4140956995165754
1.138166883943236,-1.732710976662958
1.497867029910485,-1.4722244703096765
0.5293034745641321,-1.323084261160527
-1.3094107323420179,-2.075546290471295
0.20936155700077733,-2.393236215876921
0.22140904412516632,-2.1352711813760332
3.6798849019799817,-2.909529379637224
5.619354992672636,-3.165592668900869
3.7000169113265526,-3.0582481063183953
3.1767301566684973,-1.614509260682897
1.1684882389211944,-2.2859551589831155
-0.1288987036030957,-2.586759895977371
0.36292051888211946,-1.755086225534739
-4.371487046787731,-2.20008495603049
-4.645700218062561,-2.2128840350840773
-1.8570872173495172,-3.5282420013111637
0.5941701263690299,-2.6551538318172474
-1.5391860822636305,-2.3738243788334983
-0.6498323659540732,-2.5050705426549933
-0.20773712300935404,-2.2457789330082183
-0.05227197561633269,-2.479403914690008
-3.17209513310716,-3.0697509788981465
-2.2933131172792356,-2.0199742215050387
-0.871632357579859,-1.434469748558576
0.364395094338096,-2.4724628612081627
3.573578774135291,-1.489132399228889
5.403776043985541,-1.7633169137514302
4.805017966255069,-1.9103045587962082
3.8544436570419602,-1.507269890086395
4.896148118982608,-0.9719257923893656
3.199246795640808,-0.4942382898502694
3.67498200559139,-0.47763778802800383
3.2059095763260714,-0.8243809727330613
2.5332168828019754,-1.3041173241462725
-1.3772498859091085,-0.7831009427053441
0.3549317119550172,-0.19354619554208716
2.9794077333755613,-0.9292962825111514
2.5755905312503082,-1.6552406830324282
3.492856352436874,-1.3695637827950387
0.9764688989015406,-1.8934717144933417
-0.16905637836083007,-1.6009057724621707
-3.458290127214811,-2.3955521343060444
-2.270157374654867,-2.6892048169613774
-1.5391860822636305,-2.3738243788334983
0.8020698971064535,-2.7836675021645867
1.247700442697184,-3.358457809732517
2.3348806683424255,-3.5341992819670156
2.182954003200686,-3.5635395495205295
3.9128869504028616,-3.828653679296589
3.4638180526588913,-3.4423718911949304
4.126198337211919,-3.136079358658882
3.7000169113265526,-3.0582481063183953
3.4182981705781446,-2.2644659534628375
2.3573431186088034,-0.853314970379763
2.9075683793057454,-0.65731061247266
-0.33315612173755554,-1.997231273956305
-0.29355646929775864,-1.4377126060510852
-1.056053451453482,-2.4216903363254807
-2.270157374654867,-2.6892048169613774
-1.0266554948920517,-2.6216684468448768
0.5076028378143077,-2.2653276029017686
0.19995012011820024,-3.0554331941085544
-3.9180413397370155,-3.519756936956918
-3.952332754919702,-3.3281375257438324
0.7874642918192346,-2.67987991421275
0.07541462079190138,-2.4065693660955687
0.20936155700077733,-2.393236215876921
0.5428475699780902,-1.5719398559154059
0.7789377808497283,-1.0059693985356084
-0.4226042157891497,-1.454543132294241
0.5352177808358805,-0.8291563052207696
2.0037225556585714,-0.6859339323747496
2.22502951365948,-0.6634328902123103
2.432943404264236,-0.8182929744874554
-0.5675555737054938,-1.1514721958238283
-0.9166868875095174,-0.5195060491256615
-0.7872907946405329,-0.5397988720231103
-1.9896240168948072,-0.8636484656451637
-2.277301796457672,-1.223801397269289
-3.1124964406887843,-1.672168233025373
-2.8230809765159424,-1.4948381615138735
-1.3077792975559266,-0.9806713975559729
0.364395094338096,-2.4724628612081627
0.06520679504528443,-2.4723063587508824
1.3590017268812566,-2.4474422278481534
-2.819505497241486,-1.6633740212782113
-0.635052130504355,-2.3515348058747767
0.9741013120212625,-2.7422327587747106
3.3377587684390235,-3.310766071492912
5.138338918042483,-3.2920142948157287
4.012743175482046,-3.565357075816069
3.0815034678909266,-3.124371597577585
1.1684882389211944,-2.2859551589831155
0.5448311991388942,-2.0258725234875605
-0.7076706977726522,-1.9254441193374365
-3.3176277396107308,-1.967257458743344
-2.5316544279923363,-1.8239439457027873
-3.9684717150512694,-2.16766968607452
-1.6466679751510138,-0.29026268493150637
3.132019631329912,-1.031569364193363
4.8487154537664345,-0.0029424424249755304
0.1583425086112835,-1.2088666936397388
2.641421440723862,-1.1735307232099388
1.9655549251409257,-0.9536634604308507
2.133610304832198,-0.9570624558800356
1.3334968565061713,-0.7586281907196022
0.9633245163896585,-0.25299302662573303
2.894872682253776,-0.18885630053128705
4.959112351035177,-0.15795271905161223
4.178411794176609,-0.17697849267082477
1.7360994297004324,-0.7214327722897862
2.436555792320939,-0.5494771590000738
2.8563040424391524,-0.43994656299499824
2.0940498298553925,-0.21271283084353945
0.039811475710282464,-0.3790788118253732
-0.931473660979722,-0.8233881642860648
-1.42191733393401,-1.5210636620429587
-0.3893973623336334,-1.4045507279235243
-1.0237147679805227,-1.4595798105991518
-0.6922999954950935,-1.2606709024575908
-0.09758969642236058,-1.121430001492824
0.32273205103765595,-0.9591354075174634
0.5900416774194696,-0.7523852491364896
0.9873611609390321,-1.0202897586116757
1.916248089264736,-1.0343586124169084
2.596920724095697,-1.4979334164333629
2.832570485069361,-1.760935015318062
2.122131971688548,-1.799596914995234
2.344475135817292,-1.528403785933805
2.2911242265176557,-1.5018216784897211
1.576072926901788,-1.8959180759636156
2.1451829786330934,-1.6275646332987233
1.4061668889631733,-1.9635466037648115
6.07380090991388,-3.2706486452538814
5.619354992672636,-3.165592668900869
5.137621274908113,-2.452875339583099
0.006807501166138416,-1.614527190139646
-1.8026391856776365,-0.6944777550307668
0.23222128233757136,-0.0009316055211691897
1.805576364341435,0.6593555954148644
0.792194398840808,-2.7739490635640123
0.3176119839172863,-2.6186004691343374
-4.400916357156852,-2.915247194820334
-4.1205259742861156,-3.037296502154216
-4.819396741859073,-2.552777505623687
-7.429057456920755,-4.095218853347354
-7.444762484728287,-4.193895516534234
-7.514795819141691,-3.894158233417569
-8.238146983427722,-3.6309385549525834
-7.806424375530939,-4.093438866170407
-8.011734584317376,-2.7214395225737604
-7.376167694095007,-2.806571184878955
-7.670272489058518,-3.906273358458783
-9.512416321456284,-4.149434856776661
-8.165555539760092,-2.439067037059568
-6.582607509724377,-2.8291972323592933
-4.297419603644412,-1.1561115367580537
-2.294565723990455,-0.9780684588389108
-1.4610753802662835,-0.7076120266648173
-4.893931010607352,-0.8159515504682935
-4.392207216232504,-0.5241245810186601
-1.0498536055887473,-0.34588371702559695
0.18877117459400758,-0.8467886777962728
-1.3062386339980627,-0.4277628641914059
-0.38561869688933775,-0.8724225193722542
-1.3448389417295543,-1.1717941221173147
-0.2780786296269702,-1.041169889088136
-1.0598880757520952,-1.126051031518097
-4.850118360529992,-2.3082633162152426
-3.3387349437568576,-1.5833191652420455
-2.3120656171680967,-1.2920009111840438
-1.7959738823064366,-1.3172629208982154
-2.132165437938867,-1.5516895177934804
-2.2685506670888147,-0.9295358123696835
-2.1129728063030537,-0.7686220475286187
-2.375432586321094,-2.4750185420888338
-4.418072353251102,-2.2330881313015003
-6.105941953517655,-3.6900616263346597
-6.277793265632644,-3.910281511792238
-4.847007099272567,-1.8927833019608358
-3.995911313879677,-2.0771598167937118
-4.070760969398687,-1.5589811754092109
-7.4170691085041565,-4.413283037204397
-6.376802204534865,-4.700058145271319
-5.816551953681375,-5.048207801907662
-5.7132765236884575,-5.494868888344299
-6.951240717672675,-3.2197377768130626
-7.229367871437913,-2.3998402589880605
-7.385340953101597,-2.729455124866599
-7.525975437405024,-4.103295599015448
-4.093983494017025,-1.791039124841259
-3.6972453285600118,-1.9129990588789267
0.9370587827756445,-1.7176197387713867
0.3632989845625625,-1.7139551201278131
-2.2297037525343795,-1.0259697698419652
-1.014829335294748,-0.014365788675467756
1.0364131305883066,-1.1872612587654845
1.0203211311045692,-0.8721744945307361
5.764530493706498,-0.3883204237793822
1.9691568503743637,-0.6818109263362849
-2.6727774601103405,-1.3367420264355077
-0.8337718523699712,-0.6714948705218529
-0.5324376062396017,-0.1952578575112679
-0.24662363265580228,-0.45746922316091987
1.3328456577051946,0.012213832811723016
0.5775526644631166,0.9016763524861734
-3.50229929138097,0.3895163357632032
-2.1315739449180655,0.4006066366612443
-0.39004693495460735,-0.287827394001148
-0.8528776785095132,-2.1307211186625157
-0.8488888911302479,-2.3406126504294327
-1.576264102369693,-1.1191224801004744
-1.1835414833037996,-0.8674067594345163
2.190745787644768,-0.37769579091867667
2.920087353688023,-1.408096444613761
0.5959039013341296,-1.0904529033655717
1.1904493341091098,0.10703457379471285
-2.686245514941807,-1.4246673043428477
-3.5950435112301187,-1.836083981498514
-4.989992496971076,-1.8782200255439712
1.3949059614075632,-0.14776824291147728
-2.459028498952347,-0.8221295242134745
-3.4294358961165745,-1.1831708478305731
-5.80869024872392,-2.5334231238385274
-3.288164958586127,-1.709810087097508
-1.3485081872461553,-0.6910282804238986
-0.8528776785095132,-2.1307211186625157
-0.23382779639300294,-1.4872527417503132
1.1388370879704957,-1.0422656336349216
0.6122175098022283,-0.7970401040153695
-0.1035779935942167,-1.0820241751712438
-0.5918728602690576,-1.637448907767114
0.7928052952601243,-1.2249004442425324
-0.6208253200135002,-0.47435179217488627
0.933403995573746,-0.9125448378150988
-0.9762153202749745,-1.6791597931503943
-1.1832155988823834,-1.5738249386506742
-1.5745715649028418,-1.0607899920185928
-0.40794391170197164,-0.9040556314209914
-0.09729688285162937,-0.6555036283849215
-1.6645217692393013,-0.8568186680618628
-2.470370704295175,-0.461653972337509
0.4578621828743536,-1.3874702327206827
2.4713519942798268,-0.5175799208290904
1.5183911314278444,-0.6441730873947003
-1.994985121237521,-1.0710516717383454
-0.9986791172340296,-0.9855794351116419
-2.203960060080949,-1.4534923445403363
-2.479347809357472,-0.5125459093177095
-3.019877692581591,-0.5641793329209324
-4.0605390336884986,-0.30192200979289685
-0.20148719059819858,-5.7650973654988436
-3.407189671324807,-1.3503910493102182
-6.90734209563711,-1.9578466675569133
-4.787654471450774,-1.273196716642432
-3.1684388069546197,-1.0668132791737186
-8.691218194073782,1.1940638687832164
-10.301227493264816,10.680293734870414
1.0611451039775581,-0.9951781740525186
2.550312896980699,-0.05149853720020182
1.95469951386381,-1.3282701473027472
-1.0295751959082347,-1.3639645242414802
-2.818474396538065,-1.4534697379592263
-1.1697450769342521,-1.0627000222450433
-0.4162088524637075,-1.1399536764269413
-0.97618692784773,-0.466099535931054
-0.3624664103969569,-0.4905045343830423
1.0359215984036565,-0.8377194735565742
0.3155948183044242,0.2531369803520452
-1.7698815761123732,0.3403341147849744
-2.029898097268321,-1.2330128477550593
0.47476229275165793,-0.17236807979057264
-0.8488888911302479,-2.3406126504294327
-1.1081454490436933,-2.3805794098115935
1.1603258044111453,-1.745092923998036
0.46498158487463337,-1.4023671678003522
0.8136089472733183,-2.153994368249548
-2.304060441154027,-2.8713347957287176
-4.266655434001216,-2.7720428253843243
-1.7049351329851834,-2.0030560311024357
-0.7429497199995635,-0.5082527227455678
-0.6873713327524896,0.18683828824610488
-0.6035071672444354,-0.4761208755868475
-1.1835414833037996,-0.8674067594345163
0.5568649913546098,-1.292866801155819
-1.3588054122604536,-1.2519356735365381
-0.8488888911302479,-2.3406126504294327
0.0872230901209207,-1.4689700469540417
-1.8524597203345472,-1.0474572741621355
-1.576264102369693,-1.1191224801004744
-1.1835414833037996,-0.8674067594345163
-5.03708012817588,-2.1736059099277343
-2.0670675281893143,-2.4503599996905407
-0.8911301754229624,-1.315604538469217
-1.6213187893736014,-1.117197673547542
-4.798498152198623,-1.1359225810633289
-4.832408424199734,-2.6780436196995554
0.5911195189016683,-0.9767749063721161
1.2456748771281447,-1.8908463278232739
0.5959039013341296,-1.0904529033655717
-1.7168221862797421,-0.5463108843529909
1.9938884361069447,-1.1672565184041654
-0.15132834652468,-1.2643310049669958
-4.876196522218847,-1.318623806141314
-3.8048797343901195,-0.40567773698208665
-2.453480977301708,-0.6431140583992995
-3.9958518717730813,-1.5039325143112532
-3.1657216488128213,-0.5454496385957076
-3.0185374932982105,-1.169769365189397
-1.2548740982673035,-0.38494942082245953
-1.9228174121956803,-0.7320331747796445
-3.2696764446123963,-1.2005227245490082
-0.13747518835008682,-0.5114670146613255
-0.6716456731265903,-1.078522287238398
0.0840439975479053,-0.2388895342801123
-1.6287309623944115,-0.1575198059830657
0.47476229275165793,-0.17236807979057264
-5.822812755392887,-0.9665578821357027
-5.160928878447645,-2.5742035862011257
-1.1835414833037996,-0.8674067594345163
-1.576264102369693,-1.1191224801004744
-0.8488888911302479,-2.3406126504294327
0.5568649913546098,-1.292866801155819
-0.8528776785095132,-2.1307211186625157
-0.9986791172340296,-0.9855794351116419
-1.9944819486582583,-1.3582624629795743
1.0611451039775581,-0.9951781740525186
-0.8488888911302479,-2.3406126504294327
0.7928052952601243,-1.2249004442425324
-1.3588054122604536,-1.2519356735365381
-0.8488888911302479,-2.3406126504294327
0.0872230901209207,-1.4689700469540417
-1.8524597203345472,-1.0474572741621355
-1.576264102369693,-1.1191224801004744
-1.1835414833037996,-0.8674067594345163
-4.989992496971076,-1.8782200255439712
-2.415695112803595,-0.1938063409355819
-4.50606975828777,-1.5186191025029872
-1.350067474666398,-1.0016573831333695
-2.956207717666187,-0.955596042595136
-4.688849561343829,-1.7010687415523902
-4.661979394421716,-1.059447715175274
-8.164939859940525,-1.2788731487238338
-2.2503114103127664,-0.3045438192474856
-3.5319024131969714,-0.7432041210260983
0.5543194879660782,0.01265463702794574
-0.08989471860420387,-0.9180823343754995
0.1888140801260091,-0.9484359072248513
-0.6705711033650678,-0.42654624864553403
1.0482547427979128,-1.1758964880611775
3.2635252475307084,-1.3753755811351658
1.0604880685006857,-0.42194711614749225
-0.5388881858840789,-0.8762598168213157
0.6803728972475845,-0.4016592900637561
3.0077406541096856,-0.4481667327704022
1.8384338515365186,-0.06483721943998491
-0.4970419038463175,-0.5269373287266066
-3.0287758440397297,-1.3173805272930974
-2.721918545206289,-0.7548320001578737
1.248753578408803,-1.4452446402897272
1.2006121442750264,-1.4618390931478298
2.0749560962819675,-0.757172690599113
-0.1348599378615375,-0.6198262987721638
1.3599391452229572,-1.1503726786953785
1.3030109111508419,-1.1507328810283008
4.627142960978173,-1.767846571204338
-2.501945094410154,-1.0661093797964374
-3.2172200067410883,-0.17648393230423226
-2.348663777676357,-0.9723734909594857
-0.913505712610628,-0.7523603649171278
-0.8195278312928543,-1.107888450104079
-1.7602021954677567,-1.6802743427345328
-2.566015013767553,-0.8617924990609902
0.6803728972475845,-0.4016592900637561
2.7910686114179986,-0.3889666687095719
0.8474935025691928,0.3493250940420695
1.541841228201406,-0.655966054094372
1.4791898251001134,-0.7773259222661002
0.8467492026502117,-0.5370488040841762
1.8548861712562912,-0.26471188959863884
2.617765751885998,-0.5657417552689152
1.92921881185146,-0.7446830457634964
0.2679932835273962,0.6283109573109582
0.7344911588553552,-0.2606600510469912
-0.3931022538881908,-0.47701961416535377
0.5291074064188585,-1.2176217663451023
2.2048400226907177,-0.37653517527646996
1.6489156248473258,-0.8965665491294011
0.24797542051568183,-1.1261850656408916
-3.0124795624883145,-1.3113493689691516
1.0604880685006857,-0.42194711614749225
-0.823774282349719,-0.6853497923480414
-1.260673474841894,-0.05146493941168227
-2.6567638236508424,-0.07517472075140984
-3.615552302760945,-0.035398789040961776
0.17568369808979095,-1.0945968435127604
0.6608442355077195,-1.2262674414435208
0.403939110754225,-0.17908834904248783
-0.7775077358926631,-1.2242693534815563
-0.009441137984385332,-0.9133752908333819
1.4672103626871187,-0.7400076740652126
2.0475740939443443,-1.3507934567614504
3.763861206632191,-0.8176801753225987
4.453743201306057,-0.9239393706228769
3.9033920915949034,-1.103894411474907
3.050465820820014,-1.0571114902769674
-0.6828887214418198,-2.2150435747058075
0.17568369808979095,-1.0945968435127604
0.6608442355077195,-1.2262674414435208
0.403939110754225,-0.17908834904248783
-0.7775077358926631,-1.2242693534815563
-0.4665523995727112,-1.749039313780463
0.5683270211448481,-1.3744501546410897
-0.3463978591668211,-1.5975833403314232
-0.9171057586587248,-1.121679086427715
-0.09530937625323256,-0.12951431339741218
-0.996961934683223,-0.008502658768403493
-0.4720618114454528,-0.048059327831363505
-1.6735397237466911,0.35084070512635085
-0.9235989204100329,0.16166128682113054
-0.6394319538100595,0.133030590884939
-0.05388907245314667,-0.4071835171934867
0.9365403759139677,-0.5962007773783813
0.06613711393123715,-0.13495187349823068
0.682938966395603,-0.24097735136217535
-0.5225280056112379,-0.2877044822896484
1.105023803792057,0.04300466606209445
0.7054478144062412,0.35031864158064824
-0.4665523995727112,-1.749039313780463
0.5683270211448481,-1.3744501546410897
-0.3463978591668211,-1.5975833403314232
-0.5225280056112379,-0.2877044822896484
-1.8208502026383453,-0.23693599620934327
-1.54417055222083,-0.12563730134414036
-2.0540329340168553,-2.5377846503657264
0.357371873912622,-1.411380508701722
-0.5763317518486684,-0.6056814345112351
-0.7575175861358167,-0.8234271989848758
-1.2867221176153136,-1.3058195229120821
-0.8011127180607133,-1.6145428769010515
-2.0438061504559832,-1.3944277165785017
-0.1375845576122911,-0.8849510062200734
-0.6650046954630829,-1.2591517057024013
0.0949538181579419,-0.9826953629276922
1.1006823980494687,-1.2177212535299866
-0.9469014618361065,-2.3715090739219504
1.6008544597335317,-1.7604682617220238
0.25565891836629473,-2.0073029032472576
0.7402285874180673,-1.8203573245605331
0.1772682227806891,-1.5943636793598075
1.9852708860343726,-0.8810629680796193
1.2514649481625295,-0.9090904572562166
1.253718875902828,-0.698579354489494
-0.5892953050253558,-2.172745402198529
0.9482270542624841,-1.134015662382204
-0.42813060423336535,-0.27518067428965287
-1.102242328764408,0.055669052228143286
0.6267075613728894,-1.331318507112324
-1.4957034821574204,-1.494225363129985
-0.3173625343888614,-1.1810613936744223
-3.0888981453698534,-0.6526740125170791
-5.213709090522603,-1.6154984161062174
-4.889181169591658,-2.7481926768739164
-3.9908976271860865,-2.4467070508780497
-1.2172352329658467,-1.833311251545289
-1.5274845062189386,-1.1316792622542668
-1.228157259949594,-1.8234513844483786
-0.6434497251187967,-2.0573725676617713
1.0395203001715503,-0.47393854204463715
0.18941596791988466,-0.6637378870640693
-2.0540329340168553,-2.5377846503657264
-2.9914006435750613,-1.5694159620849342
-1.8512715553383805,-0.7826826586172244
-0.7817915281832987,-0.7999800943352142
-1.3619169948477545,-0.5680390134341523
-1.6413682058218113,-0.4182711064956454
-2.5028297017875345,-0.6825582014542904
-1.4957034821574204,-1.494225363129985
1.5877179471368628,-0.8498999927262997
-2.577493018638969,-0.6325772729551447
-1.1710947940577179,-1.3689682929898002
-1.228157259949594,-1.8234513844483786
0.0678136522487851,-1.921240525323689
0.7370823552419588,-1.7958859963786091
0.7588652456455072,-1.9291697391362257
2.2102422637300414,-2.245318952158469
-1.19077171644098,-1.8768510397468776
-2.9318650167763196,-1.9590757852809255
-3.6729133727953074,-1.6652509992967681
-4.429159472853158,-1.398716306697037
-0.6692752335801636,-2.3703114330420254
1.8530949018196274,-1.9690233017214025
1.5697934619055833,-1.3547470415444076
0.17796892635438752,-1.1478872898837085
0.03110386560125368,-0.867036410118516
-0.15214325316653488,-1.4977355183868453
1.3688159467561263,-1.780414753972295
0.6446081765629512,-0.8561078571954895
1.617979517868428,-1.2764228588619069
1.749653438854457,-1.3863657118453736
3.4243318232908844,-0.2250515883445862
4.385053022251635,-0.10246700501848914
2.416667542334271,-0.5047676174408715
0.7505301842116103,-0.5663593766599265
-1.51797552406815,-0.32983805875838645
1.2595513559746832,0.3478231758540079
1.66368585513343,-0.705176023880944
-2.4521575282646833,-1.2824634980038971
1.749653438854457,-1.3863657118453736
2.225886112365185,0.039737717760040245
-1.553494973411952,0.44932273416313057
-1.0493398968321512,-0.2909996191355551
-3.1246150143510016,-1.4594110511591138
0.5563642160478277,-0.6698495691269917
-2.37230256733896,-0.7456766462708763
0.26559684904807696,0.6334279887361794
-1.48743691209591,-1.914845946011948
0.6446081765629512,-0.8561078571954895
-0.6828887214418198,-2.2150435747058075
-2.7079548249459924,-2.602268504421257
-4.927678192179088,-3.242990430982173
-2.670610246552106,-2.719609956912907
-2.1434634274368283,-2.3015815442193097
-2.3946939965048304,-2.3139681085194037
-2.440656356211115,-0.7210388250595186
-0.9412624501004726,-0.9200419204077488
-1.3373862814408657,-1.298161261557399
-2.3977770193376777,-1.8663225691162642
-1.7868740932771885,-1.8413199193472949
-1.603779777998917,-1.4557638506993527
-1.2829218291936655,-1.1566222109265198
-0.8834216635041736,-1.4592698454331963
-0.752106158682294,-1.3226360697090107
-1.9048466822133232,-0.8953083478562124
-1.649139943261465,-0.9345142426190958
-2.7528589582230754,-1.055527410894191
-1.0065686691117044,-0.040586139490295464
-1.3901890075231298,0.17753131437316447
-2.9937242822363426,0.2420110053190061
-2.7069988765481905,0.01197692233166553
-3.0193300419664753,0.36287472550221156
-2.6421611453311518,-1.1841210850217292
-3.663387206585471,-1.72890809114026
-1.493187687022483,-1.583976361523662
2.1682664887386243,-1.3051944725588849
1.0281964426317756,-0.8810235906945009
1.213817000829751,-1.8858563589334787
3.024189450201324,-1.3251421519906166
-0.14568771009940082,-2.205023787523017
0.387759163789191,-2.2866113523724976
-0.4545522187529424,-2.343323187604413
-0.25282601425065676,-2.1332377777020617
1.5459648248534996,-1.5255432201283563
1.19902789853849,-1.2269494343724385
0.5981039021534489,-1.2893738024745283
-0.5966681641340613,-1.312849783302345
0.441288596181021,-1.464800792474593
1.439324227142751,-0.7046089100627411
2.0629886147399423,-0.8583342915201168
2.4238493771060554,-0.12217121251199514
-0.011846274059006037,0.246285294722499
-3.3169256914059293,-0.9846115685130399
-1.4391649990912876,-1.0341735782004804
3.452355801248201,-0.5455727467558807
3.659656470880497,-0.11383027179325594
1.4846885160604475,-0.8577249563268254
-2.858487905949326,-0.6912393283060796
0.1802478124506901,0.6503380829088985
-2.146376458580774,-2.006415848478313
-5.818676079052947,-1.731445318509644
-6.770085809238491,-1.4044586237385517
-6.7590076078325945,-2.118486549187138
-6.82863834801331,-2.0991080863132394
-6.708964067314769,-1.6971874983110586
-6.66271464738709,-1.3035070496605823
-6.681260698332032,-1.785333990346526
-7.0677766705257055,-2.397193408450244
-5.364707048848931,-0.4236701638507201
-2.274569883856071,-0.626737713074486
-0.5900152000581871,-1.8695163860200519
-2.376567708988299,-0.6474561809218737
-1.3916354188868314,-1.4740069252666361
2.332045006870817,-0.5732055062369864
1.3370116797482379,-0.5353921630716525
1.5379071978341883,-0.7800682078948193
2.232368922430951,-0.9752280451179458
0.6611415521473106,-0.8825825365191698
-1.5729175586771378,-1.124698877506736
-3.255434727485265,-0.8537922768141999
-3.7488916700781876,-0.4776862687651345
-3.114117759703194,-0.6603783439920297
-3.786885224134007,-1.8498791872140397
-3.705498964619842,-1.598677509224204
-3.2893285825562173,-2.2849750695421736
-1.7898651168074902,-2.318291398056164
-1.0071454805643474,-2.3627546125358987
-1.8440076954364581,-2.4137562279632663
-1.3194913005683846,-0.9056287810770673
-1.9272779276919758,-1.1387920352287577
-2.9314056668195776,-0.24547921562388697
-2.6717404504770106,-0.09231250360741314
-0.39500266517185784,0.5151336820855202
0.08251505278941645,0.5624210084789024
0.18081602086604284,-0.6858664247773085
-0.9928796529387413,-0.9563312322797607
-2.566015013767553,-0.8617924990609902
-2.237352302210099,-0.7457617836306083
-5.409594317791372,-2.4281488303183854
-5.6310065376998635,-2.5676932803739487
-5.6941569181829035,-2.1737658498151258
-6.658582706764227,-2.793746022413366
-5.338961455662655,-0.7716777734979273
-8.12953166106151,-2.010112191335055
-6.828506467807362,-1.8473153505860738
-5.937349264084796,-1.2747096428298688
-5.554056324736496,-0.8982097295692063
-0.24990503235377065,-1.1364459097707176
-1.27735163204443,-0.7694591874001357
-3.213792976477274,1.29733826244376
-2.726460707665497,0.010649018325744629
-2.990557840038818,0.24365517595745023
-0.8960666734874749,0.23706777532583276
-0.6133535898927442,-0.8260858458399272
2.5187005590688596,-0.8644211784161775
2.0165983520854063,-0.9339585992940401
-1.1164763113364724,-1.2691885421879174
-5.554056324736496,-0.8982097295692063
-5.44613445015317,-0.826114324877533
-5.655474555173224,-0.6310741275264001
-5.958576348073248,-0.7192972844256964
-6.2963990374493495,0.4577117075681314
-6.634681005500817,0.8605400983926187
